Date,Open,High,Low,Close,Volume,Daily_Return,Open_Return,High_Return,Low_Return,Volume_Return,High_Low_Difference,Open_Close_Difference,High_Low_Percentage,Open_Close_Percentage,Open_Lag_1,Open_Lag_2,Open_Lag_3,Open_Lag_5,Open_Lag_10,High_Lag_1,High_Lag_2,High_Lag_3,High_Lag_5,High_Lag_10,Low_Lag_1,Low_Lag_2,Low_Lag_3,Low_Lag_5,Low_Lag_10,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10,Volume_Lag_1,Volume_Lag_2,Volume_Lag_3,Volume_Lag_5,Volume_Lag_10,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,Rolling_Mean_5,Rolling_Mean_10,Rolling_Mean_20,Rolling_Std_5,Rolling_Std_10,Rolling_Std_20,Rolling_Min_20,Rolling_Max_20,Volatility_5,Volatility_10,Volatility_20,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Target_Close_1,Target_Close_3,Target_Close_10,Target_Close_15
2026-07-16,328.010009765625,334.67999267578125,326.7900085449219,333.260009765625,62970600.0,1.7587816078244334,3.2712092463209164,1.809990414809004,2.984369406946108,3.3022953659592957,7.889984130859375,-5.25,2.3675160234221444,-1.575346530083888,317.6199951171875,313.760009765625,317.0199890136719,310.510009765625,293.44000244140625,328.7300109863281,316.19000244140625,323.45001220703125,316.5299987792969,296.5899963378906,317.32000732421875,311.9100036621094,315.7799987792969,308.1600036621094,289.20001220703125,327.5,314.8599853515625,317.3099975585937,316.2200012207031,294.3800048828125,60957600.0,36336800.0,43257800.0,48124500.0,50164200.0,321.65,316.9810028076172,303.6285003662109,301.65720031738283,273.81899948120116,323.481167451851,316.61589240197117,309.308459560913,299.03575452762226,321.65,316.9810028076172,303.6285003662109,8.276828410544944,7.6366133971134325,15.582712635012507,275.1499938964844,333.260009765625,1.90823409927973,1.8693906412417596,2.316305194861287,66384825.0,0.9485691948423454,17.040008544921875,38.8800048828125,34.02001953125,1.0975913307336929,1.10476398181443,1.00653490136073,333.739990234375,327.739990234375,333.42999267578125,312.4100036621094
2026-07-17,331.9800109863281,334.989990234375,329.0,333.739990234375,63407100.0,0.14402582208634662,1.210329289505463,0.09262506435334661,0.6762726513330097,0.6931806271498031,5.989990234375,-1.759979248046875,1.7948074577962385,-0.5273504223485167,328.010009765625,317.6199951171875,313.760009765625,314.7200012207031,294.1199951171875,334.67999267578125,328.7300109863281,316.19000244140625,316.9100036621094,309.4200134277344,326.7900085449219,317.32000732421875,311.9100036621094,312.1700134277344,293.67999267578125,333.260009765625,327.5,314.8599853515625,315.32000732421875,308.6300048828125,62970600.0,60957600.0,36336800.0,34132300.0,75352800.0,325.33399658203126,319.49200134277345,305.51799926757815,302.64840026855467,274.21554946899414,326.9007750460257,319.72936473513545,311.6352720060046,300.3967049474949,325.33399658203126,319.49200134277345,305.51799926757815,8.835488903566022,8.646991348230435,16.842828003488375,275.1499938964844,333.739990234375,1.840621359904902,1.4025323964657979,2.2857506209451057,67417925.0,0.9405080325447572,18.41998291015625,25.1099853515625,37.78997802734375,1.0923742333821698,1.1027317175251257,1.0094816261922321,326.5899963378906,325.8900146484375,308.9100036621094,313.3299865722656
2026-07-20,333.510009765625,333.7099914550781,323.67999267578125,326.5899963378906,53468000.0,-2.1423845225929217,0.46087075385989884,-0.3821006049766873,-1.6170235028020508,-15.67505847136993,10.029998779296875,6.920013427734375,3.071128599089061,2.118868766750258,331.9800109863281,328.010009765625,317.6199951171875,317.0199890136719,307.3599853515625,334.989990234375,334.67999267578125,328.7300109863281,323.45001220703125,314.20001220703125,329.0,326.7900085449219,317.32000732421875,315.7799987792969,307.0,333.739990234375,333.260009765625,327.5,317.3099975585937,312.6600036621094,63407100.0,62970600.0,60957600.0,43257800.0,53590000.0,327.18999633789065,320.88500061035154,306.9469985961914,303.43,274.57534942626955,326.797182143314,320.97675229927273,313.05953146618424,301.4238928451575,327.18999633789065,320.88500061035154,306.9469985961914,7.619592447270213,8.54553168123385,17.376261212072077,275.1499938964844,333.739990234375,2.377645632736725,1.6624962269521226,2.367922231941183,65793215.0,0.8126673852311367,9.279998779296932,13.92999267578125,28.579986572265625,1.063994754245963,1.0763273121902601,1.011590807092876,327.739990234375,321.6600036621094,303.4200134277344,308.260009765625
2026-07-21,323.1300048828125,329.6000061035156,322.2200012207031,327.739990234375,41338900.0,0.3521215926328036,-3.1123518271931605,-1.2316039246058286,-0.45106014833006247,-22.684783421859798,7.3800048828125,-4.6099853515625,2.2517865084254365,-1.406598367280656,333.510009765625,331.9800109863281,328.010009765625,313.760009765625,315.2900085449219,333.7099914550781,334.989990234375,334.67999267578125,316.19000244140625,315.4800109863281,323.67999267578125,329.0,326.7900085449219,311.9100036621094,310.1499938964844,326.5899963378906,333.739990234375,333.260009765625,314.8599853515625,310.6600036621094,53468000.0,63407100.0,62970600.0,36336800.0,42490000.0,329.7659973144531,322.59299926757814,308.4834976196289,304.2359997558594,274.9367993927002,327.111451507001,322.20643192383676,314.4576703964881,302.4558966643425,329.7659973144531,322.59299926757814,308.4834976196289,3.4397373975684578,7.961733001313183,17.804704862774123,275.1499938964844,333.739990234375,2.265915283461331,1.6193474477510927,2.360349501486976,65616165.0,0.6300109127072574,12.8800048828125,17.079986572265625,30.72998046875,1.0624230883121342,1.0772557833306278,1.0139611941623543,325.8900146484375,333.0199890136719,309.3800048828125,304.9100036621094
2026-07-22,327.8699951171875,329.0,323.3399963378906,325.8900146484375,38755900.0,-0.5644644050347813,1.4668988217587664,-0.1820406833752286,0.3475870873764775,-6.248352036459604,5.660003662109375,1.97998046875,1.7367833955315426,0.607560949937652,323.1300048828125,333.510009765625,331.9800109863281,317.6199951171875,311.9100036621094,329.6000061035156,333.7099914550781,334.989990234375,328.7300109863281,314.82000732421875,322.2200012207031,323.67999267578125,329.0,317.32000732421875,307.04998779296875,327.739990234375,326.5899963378906,333.739990234375,327.5,313.3900146484375,41338900.0,53468000.0,63407100.0,60957600.0,41323500.0,329.4440002441406,323.84299926757814,310.06299896240233,304.88739990234376,275.2805994415283,326.70430588747985,322.8761742374005,315.54646508714995,303.37488168332663,329.4440002441406,323.84299926757814,310.06299896240233,3.7648791709901155,7.310974368709125,17.88127686479582,275.1499938964844,333.739990234375,1.4235194927118184,1.650635201586332,2.3504960846457523,64953415.0,0.596672245793389,-1.6099853515625,12.5,31.59002685546875,1.051044515917729,1.0688864635036441,1.0169754442516035,321.6600036621094,336.9100036621094,311.0,302.25
2026-07-23,321.7300109863281,323.29998779296875,319.3500061035156,321.6600036621094,40840800.0,-1.2979872951588756,-1.8726886333910508,-1.7325265066964302,-1.2339921690991296,5.3795680141604185,3.949981689453125,0.07000732421875,1.2279990189897587,0.021764385817855617,327.8699951171875,323.1300048828125,333.510009765625,328.010009765625,310.510009765625,329.0,329.6000061035156,333.7099914550781,334.67999267578125,316.5299987792969,323.3399963378906,322.2200012207031,323.67999267578125,326.7900085449219,308.1600036621094,325.8900146484375,327.739990234375,326.5899963378906,333.260009765625,316.2200012207031,38755900.0,41338900.0,53468000.0,62970600.0,48124500.0,327.1239990234375,324.3869995117187,311.4919998168945,305.4670001220703,275.5987995147705,325.02287181235636,322.65505231462026,316.12870685619373,304.0919452903377,327.1239990234375,324.3869995117187,311.4919998168945,4.3535590753234334,6.869814197017499,17.59229514859886,275.1499938964844,333.739990234375,1.033895080344849,1.7219060527067456,2.3774758162622764,64341360.0,0.6347518920955354,-11.600006103515625,5.44000244140625,28.58001708984375,1.0326429052790824,1.0530106477412227,1.019723897155557,333.0199890136719,340.0799865722656,312.4100036621094,305.260009765625
2026-07-24,321.7900085449219,334.3699951171875,321.6199951171875,333.0199890136719,47489400.0,3.5316748188238156,0.018648418408284684,3.4240667312699147,0.7108153969898723,16.279308926367754,12.75,-11.22998046875,3.828599009255435,-3.3721640860089517,321.7300109863281,327.8699951171875,323.1300048828125,331.9800109863281,314.7200012207031,323.29998779296875,329.0,329.6000061035156,334.989990234375,316.9100036621094,319.3500061035156,323.3399963378906,322.2200012207031,329.0,312.1700134277344,321.6600036621094,325.8900146484375,327.739990234375,333.739990234375,315.32000732421875,40840800.0,38755900.0,41338900.0,63407100.0,34132300.0,326.97999877929686,326.15699768066406,314.38549957275393,306.23140014648436,275.9804494476318,327.6885775461282,324.53958625990236,317.73740039500115,305.2263783775273,326.97999877929686,326.15699768066406,314.38549957275393,4.083551897536734,6.546740912222088,15.986102897446504,281.739990234375,333.739990234375,2.1901477712883826,2.0060013251275044,1.8954841519993908,61365145.0,0.7738823072934969,-0.720001220703125,17.699981689453125,57.8699951171875,1.0592727382981786,1.0874782561630627,1.0266272479646734,336.9100036621094,338.19000244140625,313.3299865722656,305.92999267578125
2026-07-27,334.5400085449219,339.57000732421875,334.0199890136719,336.9100036621094,49604300.0,1.1681024493330971,3.962211274878702,1.5551671151619928,3.8554797850694156,4.453414867317762,5.550018310546875,-2.3699951171875,1.6473296281558465,-0.7034505035250878,321.7900085449219,321.7300109863281,327.8699951171875,333.510009765625,317.0199890136719,334.3699951171875,323.29998779296875,329.0,333.7099914550781,323.45001220703125,321.6199951171875,319.3500061035156,323.3399963378906,323.67999267578125,315.7799987792969,333.0199890136719,321.6600036621094,325.8900146484375,326.5899963378906,317.3099975585937,47489400.0,40840800.0,38755900.0,53468000.0,43257800.0,329.04400024414065,328.11699829101565,317.04199981689453,306.9922003173828,276.38259941101074,330.76238625145527,326.7887530603036,319.5633626109162,306.4688734867266,329.04400024414065,328.11699829101565,317.04199981689453,5.996956920670004,6.537754046027915,15.017657967623439,281.739990234375,336.9100036621094,1.8661495397575099,2.015118841091713,1.8272664587055487,50756585.0,0.9772978225386912,10.32000732421875,19.600006103515682,53.1300048828125,1.0626667881753504,1.097454604103284,1.0327363349593957,340.0799865722656,333.42999267578125,308.260009765625,305.5899963378906
2026-07-28,340.0299987792969,342.8900146484375,335.6000061035156,340.0799865722656,51859000.0,0.9408990162653286,1.6410564040616915,0.9777092359776196,0.47303069930317854,4.545372074598375,7.290008544921875,-0.04998779296875,2.1436158647262173,-0.014698834080942837,334.5400085449219,321.7900085449219,321.7300109863281,323.1300048828125,313.760009765625,339.57000732421875,334.3699951171875,323.29998779296875,329.6000061035156,316.19000244140625,334.0199890136719,321.6199951171875,319.3500061035156,322.2200012207031,311.9100036621094,336.9100036621094,333.0199890136719,321.6600036621094,327.739990234375,314.8599853515625,49604300.0,47489400.0,40840800.0,41338900.0,36336800.0,331.5119995117187,330.6389984130859,319.95899963378906,307.82960021972656,276.7926993560791,333.8682530250587,329.20534097156934,321.5173267977114,307.7869563528261,331.5119995117187,330.6389984130859,319.95899963378906,7.6402130114061695,5.661172847471063,13.375960684355576,289.3599853515625,340.0799865722656,1.8621812611848816,1.955633774631212,1.7882272368822825,50028185.0,1.036595671020246,12.339996337890625,25.220001220703125,58.339996337890625,1.0628861415415918,1.1047670085317298,1.0394029664639288,338.19000244140625,308.9100036621094,304.9100036621094,310.0299987792969
2026-07-29,339.7300109863281,344.57000732421875,337.3500061035156,338.19000244140625,56090800.0,-0.5557469435084728,-0.08822391966758492,0.4899508892096893,0.5214541025545305,8.160203629071127,7.220001220703125,1.540008544921875,2.1348949314236574,0.4553678505587084,340.0299987792969,334.5400085449219,321.7900085449219,327.8699951171875,317.6199951171875,342.8900146484375,339.57000732421875,334.3699951171875,329.0,328.7300109863281,335.6000061035156,334.0199890136719,321.6199951171875,323.3399963378906,317.32000732421875,340.0799865722656,336.9100036621094,333.0199890136719,325.8900146484375,327.5,51859000.0,49604300.0,47489400.0,38755900.0,60957600.0,333.9719970703125,331.70799865722654,322.40050048828124,308.58880004882815,277.2134494018555,335.30883616384125,330.83891578426693,323.10520066853945,308.97923267002534,333.9719970703125,331.70799865722654,322.40050048828124,7.352252866012343,6.001635311027345,11.868271324122658,294.3800048828125,340.0799865722656,1.8606397413855271,1.6244775925147323,1.7693617402620923,49577715.0,1.1313712219290462,12.29998779296875,10.69000244140625,48.83001708984375,1.0489748059609447,1.0959244223636577,1.0447576206176883,333.42999267578125,303.4200134277344,302.25,316.8299865722656
2026-07-30,333.1000061035156,334.75,329.5899963378906,333.42999267578125,74817800.0,-1.4074957069287408,-1.9515511342562242,-2.8499309619187896,-2.3002844598271177,33.38693689517711,5.160003662109375,-0.329986572265625,1.5475523424573356,-0.09896727334499132,339.7300109863281,340.0299987792969,334.5400085449219,321.7300109863281,328.010009765625,344.57000732421875,342.8900146484375,339.57000732421875,323.29998779296875,334.67999267578125,337.3500061035156,335.6000061035156,334.0199890136719,319.3500061035156,326.7900085449219,338.19000244140625,340.0799865722656,336.9100036621094,321.6600036621094,333.260009765625,56090800.0,51859000.0,49604300.0,40840800.0,62970600.0,336.32599487304685,331.72499694824216,324.3529998779297,309.30059997558595,277.6542493438721,334.6825550011546,331.3100206736332,324.0885141930387,309.93808600358443,336.32599487304685,331.72499694824216,324.3529998779297,3.0505961559505534,6.006757982653134,10.095642277327169,308.6300048828125,340.0799865722656,1.8912744724543669,1.6243791376157815,1.8205112192036086,50810395.0,1.4724900288612202,11.769989013671875,0.16998291015625,39.04998779296875,1.02798492013722,1.0780127574990153,1.048665925328085,308.9100036621094,309.3800048828125,305.260009765625,311.29998779296875
2026-07-31,304.8099975585937,310.69000244140625,300.0,308.9100036621094,132489100.0,-7.353864245054432,-8.4929474711959,-7.187452594053401,-8.977819917675966,77.08232532899926,10.69000244140625,-4.100006103515682,3.460555603469269,-1.3272493784307267,333.1000061035156,339.7300109863281,340.0299987792969,321.7900085449219,331.9800109863281,334.75,344.57000732421875,342.8900146484375,334.3699951171875,334.989990234375,329.5899963378906,337.3500061035156,335.6000061035156,321.6199951171875,329.0,333.42999267578125,338.19000244140625,340.0799865722656,333.0199890136719,333.739990234375,74817800.0,56090800.0,51859000.0,47489400.0,63407100.0,331.5039978027344,329.24199829101565,324.3669998168945,309.49940002441406,277.9604993438721,326.0917045548062,327.23729030790156,322.6429417615216,309.8977690490168,331.5039978027344,329.24199829101565,324.3669998168945,12.861504268866518,9.306754838077484,10.07285959341108,308.9100036621094,340.0799865722656,3.4723052745325966,2.8370026167435505,2.3146877331806928,53667210.0,2.468715999956025,-24.1099853515625,-24.829986572265625,0.279998779296875,0.9523471988102654,0.9980956461878175,1.048037572258,303.4200134277344,311.0,305.92999267578125,309.3500061035156
2026-08-03,309.5799865722656,311.79998779296875,302.5599975585937,303.4200134277344,75052000.0,-1.7772134826620989,1.5649056959672114,0.35726458619209644,0.8533325195312358,-43.35232105886446,9.239990234375057,6.15997314453125,3.0452804117931884,2.0301802359514998,304.8099975585937,333.1000061035156,339.7300109863281,334.5400085449219,333.510009765625,310.69000244140625,334.75,344.57000732421875,339.57000732421875,333.7099914550781,300.0,329.5899963378906,337.3500061035156,334.0199890136719,323.67999267578125,308.9100036621094,333.42999267578125,338.19000244140625,336.9100036621094,326.5899963378906,132489100.0,74817800.0,56090800.0,49604300.0,53468000.0,324.8059997558594,326.925,323.9050003051758,309.5228002929687,278.23874938964843,318.5344741791156,322.90687632968934,320.81218668211335,309.64373941680964,324.8059997558594,326.925,323.9050003051758,17.29770619241357,12.407874505325374,10.82210485467453,303.4200134277344,340.0799865722656,3.1541482137134245,2.8191384475100802,2.3279108663251886,54740310.0,1.3710554434200317,-33.489990234375,-23.16998291015625,-9.239990234375,0.9367561882090707,0.9802832396855483,1.0464657207759624,309.3800048828125,312.4100036621094,305.5899963378906,310.3399963378906
2026-08-04,302.7300109863281,310.4200134277344,301.32000732421875,309.3800048828125,68001000.0,1.9642710405777475,-2.21266744720221,-0.44258320053259803,-0.40983284121517416,-9.394819591749727,9.100006103515625,-6.649993896484375,2.941368530575381,-2.1494582039984356,309.5799865722656,304.8099975585937,333.1000061035156,340.0299987792969,323.1300048828125,311.79998779296875,310.69000244140625,334.75,342.8900146484375,329.6000061035156,302.5599975585937,300.0,329.5899963378906,335.6000061035156,322.2200012207031,303.4200134277344,308.9100036621094,333.42999267578125,340.0799865722656,327.739990234375,75052000.0,132489100.0,74817800.0,51859000.0,41338900.0,318.66600341796874,325.08900146484376,323.84100036621095,309.6106005859375,278.53894943237304,315.48298441368127,320.4474451575299,319.72340746313233,309.63339688606465,318.66600341796874,325.08900146484376,323.84100036621095,15.913920223229399,13.577153547322524,10.90799984638728,303.4200134277344,340.0799865722656,3.417400564296849,2.929689711091762,2.369967866340734,56015860.0,1.213959760682064,-30.699981689453125,-18.3599853515625,-1.279998779296875,0.9553453841019345,0.9992552073388682,1.045962249849787,311.0,313.3299865722656,310.0299987792969,309.8999938964844
